23972,1,1,2,,,,,,,,,,,,,
23973,1,0,1,,,,,,,,,,,,,
23974,1,1,2,,,,,,,,,,,,,
23975,0,0,0,,,,,,,,,,,,,
23976,0,0,0,,,,,,,,,,,,,
23977,0,1,1,,,,,,,,,,,,,
23978,1,1,2,,,,,,,,,,,,,
23979,1,0,1,,,,,,,,,,,,,
23980,0,0,0,,,,,,,,,,,,,
23981,1,0,1,,,,,,,,,,,,,
23982,1,1,2,,,,,,,,,,,,,
23983,0,0,0,,,,,,,,,,,,,
23984,0,0,0,,,,,,,,,,,,,
23985,1,1,2,,,,,,,,,,,,,
23986,1,1,2,,,,,,,,,,,,,
23987,1,0,1,,,,,,,,,,,,,
23988,0,1,1,,,,,,,,,,,,,
23989,0,0,0,,,,,,,,,,,,,
23990,1,0,1,,,,,,,,,,,,,
23991,1,0,1,,,,,,,,,,,,,
23992,0,0,0,,,,,,,,,,,,,
23993,1,1,2,,,,,,,,,,,,,
23994,0,0,0,,,,,,,,,,,,,
23995,0,1,1,,,,,,,,,,,,,
23996,1,1,2,,,,,,,,,,,,,
23997,0,0,0,,,,,,,,,,,,,
23998,0,0,0,,,,,,,,,,,,,
23999,0,0,0,,,,,,,,,,,,,
24000,1,0,1,,,,,,,,,,,,,
24001,1,0,1,,,,,,,,,,,,,
24002,0,0,0,,,,,,,,,,,,,
24003,1,0,1,,,,,,,,,,,,,
24004,1,1,2,,,,,,,,,,,,,
24005,1,0,1,,,,,,,,,,,,,
24006,0,0,0,,,,,,,,,,,,,
24007,1,1,2,,,,,,,,,,,,,
24008,1,1,2,,,,,,,,,,,,,
24009,1,1,2,,,,,,,,,,,,,
24010,1,1,2,,,,,,,,,,,,,
24011,0,1,1,,,,,,,,,,,,,
24012,1,0,1,,,,,,,,,,,,,
24013,0,1,1,,,,,,,,,,,,,
24014,0,0,0,,,,,,,,,,,,,
24015,1,1,2,,,,,,,,,,,,,
24016,1,0,1,,,,,,,,,,,,,
24017,1,1,2,,,,,,,,,,,,,
24018,1,0,1,,,,,,,,,,,,,
24019,1,0,1,,,,,,,,,,,,,
24020,0,0,0,,,,,,,,,,,,,
24021,1,1,2,,,,,,,,,,,,,
24022,1,1,2,,,,,,,,,,,,,
24023,1,1,2,,,,,,,,,,,,,
24024,1,0,1,,,,,,,,,,,,,
24025,1,1,2,,,,,,,,,,,,,
24026,1,0,1,,,,,,,,,,,,,
24027,0,1,1,,,,,,,,,,,,,
24028,0,1,1,,,,,,,,,,,,,
24029,0,0,0,,,,,,,,,,,,,
24030,1,0,1,,,,,,,,,,,,,
24031,1,1,2,,,,,,,,,,,,,
24032,1,1,2,,,,,,,,,,,,,
24033,1,1,2,,,,,,,,,,,,,
24034,1,0,1,,,,,,,,,,,,,
24035,1,0,1,,,,,,,,,,,,,
24036,0,1,1,,,,,,,,,,,,,
24037,0,0,0,,,,,,,,,,,,,
24038,0,0,0,,,,,,,,,,,,,
24039,1,0,1,,,,,,,,,,,,,
24040,1,0,1,,,,,,,,,,,,,
24041,1,1,2,,,,,,,,,,,,,
24042,1,1,2,,,,,,,,,,,,,
24043,1,1,2,,,,,,,,,,,,,
24044,1,0,1,,,,,,,,,,,,,
24045,1,0,1,,,,,,,,,,,,,
24046,0,0,0,,,,,,,,,,,,,
24047,1,0,1,,,,,,,,,,,,,
24048,1,1,2,,,,,,,,,,,,,
24049,1,1,2,,,,,,,,,,,,,
24050,0,1,1,,,,,,,,,,,,,
24051,1,1,2,,,,,,,,,,,,,
24052,1,1,2,,,,,,,,,,,,,
24053,0,0,0,,,,,,,,,,,,,
24054,1,0,1,,,,,,,,,,,,,
24055,1,1,2,,,,,,,,,,,,,
24056,0,0,0,,,,,,,,,,,,,
24057,0,0,0,,,,,,,,,,,,,
24058,0,0,0,,,,,,,,,,,,,
24059,0,0,0,,,,,,,,,,,,,
24060,1,1,2,,,,,,,,,,,,,
24061,1,1,2,,,,,,,,,,,,,
24062,1,1,2,,,,,,,,,,,,,
24063,1,0,1,,,,,,,,,,,,,
24064,0,1,1,,,,,,,,,,,,,
24065,1,0,1,,,,,,,,,,,,,
24066,0,0,0,,,,,,,,,,,,,
24067,1,0,1,,,,,,,,,,,,,
24068,0,0,0,,,,,,,,,,,,,
24069,1,1,2,,,,,,,,,,,,,
24070,1,1,2,,,,,,,,,,,,,
24071,1,0,1,,,,,,,,,,,,,
24072,0,0,0,,,,,,,,,,,,,
24073,1,1,2,,,,,,,,,,,,,
24074,0,0,0,,,,,,,,,,,,,
24075,1,0,1,,,,,,,,,,,,,
24076,1,0,1,,,,,,,,,,,,,
24077,1,1,2,,,,,,,,,,,,,
24078,1,0,1,,,,,,,,,,,,,
24079,1,1,2,,,,,,,,,,,,,
24080,1,1,2,,,,,,,,,,,,,
24081,1,0,1,,,,,,,,,,,,,
24082,1,1,2,,,,,,,,,,,,,
24083,1,1,2,,,,,,,,,,,,,
24084,0,0,0,,,,,,,,,,,,,
24085,1,1,2,,,,,,,,,,,,,
24086,1,0,1,,,,,,,,,,,,,
24087,1,0,1,,,,,,,,,,,,,
24088,1,0,1,,,,,,,,,,,,,
24089,0,0,0,,,,,,,,,,,,,
24090,1,1,2,,,,,,,,,,,,,
24091,1,1,2,,,,,,,,,,,,,
24092,1,0,1,,,,,,,,,,,,,
24093,0,0,0,,,,,,,,,,,,,
24094,1,1,2,,,,,,,,,,,,,
24095,1,0,1,,,,,,,,,,,,,
24096,1,1,2,,,,,,,,,,,,,
24097,1,0,1,,,,,,,,,,,,,
24098,1,1,2,,,,,,,,,,,,,
24099,1,0,1,,,,,,,,,,,,,
24100,1,0,1,,,,,,,,,,,,,
24101,1,1,2,,,,,,,,,,,,,
24102,1,1,2,,,,,,,,,,,,,
24103,0,0,0,,,,,,,,,,,,,
24104,0,0,0,,,,,,,,,,,,,
24105,0,0,0,,,,,,,,,,,,,
24106,1,1,2,,,,,,,,,,,,,
24107,0,0,0,,,,,,,,,,,,,
24108,0,0,0,,,,,,,,,,,,,
24109,1,1,2,,,,,,,,,,,,,
24110,1,0,1,,,,,,,,,,,,,
24111,1,1,2,,,,,,,,,,,,,
24112,0,0,0,,,,,,,,,,,,,
24113,0,0,0,,,,,,,,,,,,,
24114,1,1,2,,,,,,,,,,,,,
24115,1,1,2,,,,,,,,,,,,,
24116,0,0,0,,,,,,,,,,,,,
24117,1,0,1,,,,,,,,,,,,,
24118,0,0,0,,,,,,,,,,,,,
24119,1,1,2,,,,,,,,,,,,,
24120,0,0,0,,,,,,,,,,,,,
24121,1,0,1,,,,,,,,,,,,,
24122,1,1,2,,,,,,,,,,,,,
24123,1,1,2,,,,,,,,,,,,,
24124,0,1,1,,,,,,,,,,,,,
24125,0,0,0,,,,,,,,,,,,,
24126,1,1,2,,,,,,,,,,,,,
24127,1,0,1,,,,,,,,,,,,,
24128,1,1,2,,,,,,,,,,,,,
24129,0,1,1,,,,,,,,,,,,,
24130,1,1,2,,,,,,,,,,,,,
24131,1,0,1,,,,,,,,,,,,,
24132,1,0,1,,,,,,,,,,,,,
24133,0,0,0,,,,,,,,,,,,,
24134,1,0,1,,,,,,,,,,,,,
24135,1,1,2,,,,,,,,,,,,,
24136,1,0,1,,,,,,,,,,,,,
24137,1,1,2,,,,,,,,,,,,,
24138,1,1,2,,,,,,,,,,,,,
24139,1,0,1,,,,,,,,,,,,,
24140,0,1,1,,,,,,,,,,,,,
24141,1,0,1,,,,,,,,,,,,,
24142,1,0,1,,,,,,,,,,,,,
24143,0,1,1,,,,,,,,,,,,,
24144,0,0,0,,,,,,,,,,,,,
24145,0,0,0,,,,,,,,,,,,,
24146,1,1,2,,,,,,,,,,,,,
24147,1,0,1,,,,,,,,,,,,,
24148,1,0,1,,,,,,,,,,,,,
24149,1,1,2,,,,,,,,,,,,,
24150,1,1,2,,,,,,,,,,,,,
24151,1,1,2,,,,,,,,,,,,,
24152,1,0,1,,,,,,,,,,,,,
24153,0,0,0,,,,,,,,,,,,,
24154,1,1,2,,,,,,,,,,,,,
24155,1,0,1,,,,,,,,,,,,,
24156,0,0,0,,,,,,,,,,,,,
24157,1,1,2,,,,,,,,,,,,,
24158,1,1,2,,,,,,,,,,,,,
24159,1,1,2,,,,,,,,,,,,,
24160,1,1,2,,,,,,,,,,,,,
24161,1,1,2,,,,,,,,,,,,,
24162,1,0,1,,,,,,,,,,,,,
24163,1,0,1,,,,,,,,,,,,,
24164,1,1,2,,,,,,,,,,,,,
24165,0,0,0,,,,,,,,,,,,,
24166,1,0,1,,,,,,,,,,,,,
24167,0,1,1,,,,,,,,,,,,,
24168,1,1,2,,,,,,,,,,,,,
24169,1,0,1,,,,,,,,,,,,,
24170,1,1,2,,,,,,,,,,,,,
24171,1,1,2,,,,,,,,,,,,,
24172,0,0,0,,,,,,,,,,,,,
24173,1,1,2,,,,,,,,,,,,,
24174,1,0,1,,,,,,,,,,,,,
24175,1,1,2,,,,,,,,,,,,,
24176,1,1,2,,,,,,,,,,,,,
24177,0,1,1,,,,,,,,,,,,,
24178,0,0,0,,,,,,,,,,,,,
24179,0,0,0,,,,,,,,,,,,,
24180,1,0,1,,,,,,,,,,,,,
24181,1,0,1,,,,,,,,,,,,,
24182,1,1,2,,,,,,,,,,,,,
24183,1,1,2,,,,,,,,,,,,,
24184,1,0,1,,,,,,,,,,,,,
24185,1,1,2,,,,,,,,,,,,,
24186,1,1,2,,,,,,,,,,,,,
24187,0,1,1,,,,,,,,,,,,,
24188,1,0,1,,,,,,,,,,,,,
24189,0,1,1,,,,,,,,,,,,,
24190,1,1,2,,,,,,,,,,,,,
24191,1,1,2,,,,,,,,,,,,,
24192,0,0,0,,,,,,,,,,,,,
24193,1,0,1,,,,,,,,,,,,,
24194,0,0,0,,,,,,,,,,,,,
24195,0,0,0,,,,,,,,,,,,,
24196,1,1,2,,,,,,,,,,,,,
24197,1,0,1,,,,,,,,,,,,,
24198,1,0,1,,,,,,,,,,,,,
24199,0,0,0,,,,,,,,,,,,,
24200,1,1,2,,,,,,,,,,,,,
24201,1,1,2,,,,,,,,,,,,,
24202,1,0,1,,,,,,,,,,,,,
24203,1,0,1,,,,,,,,,,,,,
24204,1,0,1,,,,,,,,,,,,,
24205,1,0,1,,,,,,,,,,,,,
24206,0,0,0,,,,,,,,,,,,,
24207,1,0,1,,,,,,,,,,,,,
24208,0,0,0,,,,,,,,,,,,,
24209,1,1,2,,,,,,,,,,,,,
24210,1,0,1,,,,,,,,,,,,,
24211,1,1,2,,,,,,,,,,,,,
24212,0,1,1,,,,,,,,,,,,,
24213,0,0,0,,,,,,,,,,,,,
24214,0,1,1,,,,,,,,,,,,,
24215,1,0,1,,,,,,,,,,,,,
24216,0,1,1,,,,,,,,,,,,,
24217,1,0,1,,,,,,,,,,,,,
24218,1,1,2,,,,,,,,,,,,,
24219,0,0,0,,,,,,,,,,,,,
24220,1,1,2,,,,,,,,,,,,,
24221,1,1,2,,,,,,,,,,,,,
24222,1,0,1,,,,,,,,,,,,,
24223,0,0,0,,,,,,,,,,,,,
24224,1,0,1,,,,,,,,,,,,,
24225,0,0,0,,,,,,,,,,,,,
24226,0,0,0,,,,,,,,,,,,,
24227,0,0,0,,,,,,,,,,,,,
24228,1,0,1,,,,,,,,,,,,,
24229,1,1,2,,,,,,,,,,,,,
24230,1,1,2,,,,,,,,,,,,,
24231,1,1,2,,,,,,,,,,,,,
24232,1,1,2,,,,,,,,,,,,,
24233,0,0,0,,,,,,,,,,,,,
24234,0,0,0,,,,,,,,,,,,,
24235,1,0,1,,,,,,,,,,,,,
24236,0,1,1,,,,,,,,,,,,,
24237,0,0,0,,,,,,,,,,,,,
24238,1,0,1,,,,,,,,,,,,,
24239,1,0,1,,,,,,,,,,,,,
24240,1,1,2,,,,,,,,,,,,,
24241,1,0,1,,,,,,,,,,,,,
24242,1,1,2,,,,,,,,,,,,,
24243,1,1,2,,,,,,,,,,,,,
24244,1,1,2,,,,,,,,,,,,,
24245,1,0,1,,,,,,,,,,,,,
24246,0,0,0,,,,,,,,,,,,,
24247,0,0,0,,,,,,,,,,,,,
24248,0,1,1,,,,,,,,,,,,,
24249,1,1,2,,,,,,,,,,,,,
24250,0,0,0,,,,,,,,,,,,,
24251,1,1,2,,,,,,,,,,,,,
24252,1,0,1,,,,,,,,,,,,,
24253,1,1,2,,,,,,,,,,,,,
24254,0,0,0,,,,,,,,,,,,,
24255,0,0,0,,,,,,,,,,,,,
24256,1,0,1,,,,,,,,,,,,,
24257,1,1,2,,,,,,,,,,,,,
24258,1,0,1,,,,,,,,,,,,,
24259,1,1,2,,,,,,,,,,,,,
24260,1,1,2,,,,,,,,,,,,,
24261,0,1,1,,,,,,,,,,,,,
24262,1,1,2,,,,,,,,,,,,,
24263,1,1,2,,,,,,,,,,,,,
24264,1,1,2,,,,,,,,,,,,,
24265,1,0,1,,,,,,,,,,,,,
24266,1,0,1,,,,,,,,,,,,,
24267,1,1,2,,,,,,,,,,,,,
24268,1,0,1,,,,,,,,,,,,,
24269,0,0,0,,,,,,,,,,,,,
24270,1,1,2,,,,,,,,,,,,,
24271,1,1,2,,,,,,,,,,,,,
24272,1,1,2,,,,,,,,,,,,,
24273,1,1,2,,,,,,,,,,,,,
24274,1,0,1,,,,,,,,,,,,,
24275,1,1,2,,,,,,,,,,,,,
24276,1,0,1,,,,,,,,,,,,,
24277,1,1,2,,,,,,,,,,,,,
24278,1,1,2,,,,,,,,,,,,,
24279,1,0,1,,,,,,,,,,,,,
24280,1,0,1,,,,,,,,,,,,,
24281,0,1,1,,,,,,,,,,,,,
24282,1,0,1,,,,,,,,,,,,,
24283,1,1,2,,,,,,,,,,,,,
24284,1,0,1,,,,,,,,,,,,,
24285,1,0,1,,,,,,,,,,,,,
24286,0,1,1,,,,,,,,,,,,,
24287,1,0,1,,,,,,,,,,,,,
24288,1,0,1,,,,,,,,,,,,,
24289,1,1,2,,,,,,,,,,,,,
24290,1,1,2,,,,,,,,,,,,,
24291,0,0,0,,,,,,,,,,,,,
24292,1,0,1,,,,,,,,,,,,,
24293,1,1,2,,,,,,,,,,,,,
24294,0,0,0,,,,,,,,,,,,,
24295,1,1,2,,,,,,,,,,,,,
24296,1,1,2,,,,,,,,,,,,,
24297,1,0,1,,,,,,,,,,,,,
24298,1,0,1,,,,,,,,,,,,,
24299,1,0,1,,,,,,,,,,,,,
24300,1,0,1,,,,,,,,,,,,,
24301,1,1,2,,,,,,,,,,,,,
24302,1,0,1,,,,,,,,,,,,,
24303,1,0,1,,,,,,,,,,,,,
24304,0,0,0,,,,,,,,,,,,,
24305,1,0,1,,,,,,,,,,,,,
24306,0,0,0,,,,,,,,,,,,,
24307,1,1,2,,,,,,,,,,,,,
24308,1,1,2,,,,,,,,,,,,,
24309,0,0,0,,,,,,,,,,,,,
24310,0,0,0,,,,,,,,,,,,,
24311,0,0,0,,,,,,,,,,,,,
24312,1,1,2,,,,,,,,,,,,,
24313,1,1,2,,,,,,,,,,,,,
24314,1,0,1,,,,,,,,,,,,,
24315,1,1,2,,,,,,,,,,,,,
24316,1,0,1,,,,,,,,,,,,,
24317,1,0,1,,,,,,,,,,,,,
24318,1,1,2,,,,,,,,,,,,,
24319,1,1,2,,,,,,,,,,,,,
24320,1,1,2,,,,,,,,,,,,,
24321,1,1,2,,,,,,,,,,,,,
24322,1,1,2,,,,,,,,,,,,,
24323,1,0,1,,,,,,,,,,,,,
24324,0,0,0,,,,,,,,,,,,,
24325,0,1,1,,,,,,,,,,,,,
24326,1,1,2,,,,,,,,,,,,,
24327,0,0,0,,,,,,,,,,,,,
24328,1,0,1,,,,,,,,,,,,,
24329,1,1,2,,,,,,,,,,,,,
24330,1,1,2,,,,,,,,,,,,,
24331,1,1,2,,,,,,,,,,,,,
24332,1,1,2,,,,,,,,,,,,,
24333,1,1,2,,,,,,,,,,,,,
24334,1,0,1,,,,,,,,,,,,,
24335,1,0,1,,,,,,,,,,,,,
24336,1,0,1,,,,,,,,,,,,,
24337,1,0,1,,,,,,,,,,,,,
24338,1,1,2,,,,,,,,,,,,,
24339,1,1,2,,,,,,,,,,,,,
24340,0,0,0,,,,,,,,,,,,,
24341,1,1,2,,,,,,,,,,,,,
24342,1,0,1,,,,,,,,,,,,,
24343,0,0,0,,,,,,,,,,,,,
24344,1,1,2,,,,,,,,,,,,,
24345,1,1,2,,,,,,,,,,,,,
24346,1,0,1,,,,,,,,,,,,,
24347,0,0,0,,,,,,,,,,,,,
24348,0,0,0,,,,,,,,,,,,,
24349,1,0,1,,,,,,,,,,,,,
24350,1,1,2,,,,,,,,,,,,,
24351,0,0,0,,,,,,,,,,,,,
24352,1,1,2,,,,,,,,,,,,,
24353,0,0,0,,,,,,,,,,,,,
24354,0,0,0,,,,,,,,,,,,,
24355,1,1,2,,,,,,,,,,,,,
24356,1,1,2,,,,,,,,,,,,,
24357,0,0,0,,,,,,,,,,,,,
24358,0,0,0,,,,,,,,,,,,,
24359,1,1,2,,,,,,,,,,,,,
24360,0,0,0,,,,,,,,,,,,,
24361,1,1,2,,,,,,,,,,,,,
24362,1,1,2,,,,,,,,,,,,,
24363,1,1,2,,,,,,,,,,,,,
24364,1,1,2,,,,,,,,,,,,,
24365,1,1,2,,,,,,,,,,,,,
24366,0,1,1,,,,,,,,,,,,,
24367,0,0,0,,,,,,,,,,,,,
24368,1,1,2,,,,,,,,,,,,,
24369,1,1,2,,,,,,,,,,,,,
24370,0,1,1,,,,,,,,,,,,,
24371,1,0,1,,,,,,,,,,,,,
24372,1,1,2,,,,,,,,,,,,,
24373,0,1,1,,,,,,,,,,,,,
24374,0,0,0,,,,,,,,,,,,,
24375,0,0,0,,,,,,,,,,,,,
24376,1,1,2,,,,,,,,,,,,,
24377,0,0,0,,,,,,,,,,,,,
24378,1,1,2,,,,,,,,,,,,,
24379,1,0,1,,,,,,,,,,,,,
24380,1,0,1,,,,,,,,,,,,,
24381,1,1,2,,,,,,,,,,,,,
24382,0,0,0,,,,,,,,,,,,,
24383,0,0,0,,,,,,,,,,,,,
24384,0,1,1,,,,,,,,,,,,,
24385,0,0,0,,,,,,,,,,,,,
24386,1,0,1,,,,,,,,,,,,,
24387,1,0,1,,,,,,,,,,,,,
24388,1,0,1,,,,,,,,,,,,,
24389,1,0,1,,,,,,,,,,,,,
24390,1,0,1,,,,,,,,,,,,,
24391,1,1,2,,,,,,,,,,,,,
24392,1,0,1,,,,,,,,,,,,,
24393,0,0,0,,,,,,,,,,,,,
24394,0,0,0,,,,,,,,,,,,,
24395,1,0,1,,,,,,,,,,,,,
24396,1,1,2,,,,,,,,,,,,,
24397,0,1,1,,,,,,,,,,,,,
24398,1,0,1,,,,,,,,,,,,,
24399,0,0,0,,,,,,,,,,,,,
24400,1,0,1,,,,,,,,,,,,,
24401,1,0,1,,,,,,,,,,,,,
24402,1,0,1,,,,,,,,,,,,,
24403,1,0,1,,,,,,,,,,,,,
24404,0,1,1,,,,,,,,,,,,,
24405,0,0,0,,,,,,,,,,,,,
24406,1,0,1,,,,,,,,,,,,,
24407,1,1,2,,,,,,,,,,,,,
24408,1,1,2,,,,,,,,,,,,,
24409,0,1,1,,,,,,,,,,,,,
24410,1,0,1,,,,,,,,,,,,,
24411,0,0,0,,,,,,,,,,,,,
24412,1,0,1,,,,,,,,,,,,,
24413,1,1,2,,,,,,,,,,,,,
24414,1,1,2,,,,,,,,,,,,,
24415,1,1,2,,,,,,,,,,,,,
24416,0,0,0,,,,,,,,,,,,,
24417,1,1,2,,,,,,,,,,,,,
24418,1,1,2,,,,,,,,,,,,,
24419,1,1,2,,,,,,,,,,,,,
24420,1,1,2,,,,,,,,,,,,,
24421,1,0,1,,,,,,,,,,,,,
24422,1,0,1,,,,,,,,,,,,,
24423,1,1,2,,,,,,,,,,,,,
24424,1,0,1,,,,,,,,,,,,,
24425,1,1,2,,,,,,,,,,,,,
24426,1,1,2,,,,,,,,,,,,,
24427,1,1,2,,,,,,,,,,,,,
24428,0,1,1,,,,,,,,,,,,,
24429,0,1,1,,,,,,,,,,,,,
24430,0,0,0,,,,,,,,,,,,,
24431,1,1,2,,,,,,,,,,,,,
24432,1,0,1,,,,,,,,,,,,,
24433,0,0,0,,,,,,,,,,,,,
24434,1,1,2,,,,,,,,,,,,,
24435,1,1,2,,,,,,,,,,,,,
24436,1,1,2,,,,,,,,,,,,,
24437,0,0,0,,,,,,,,,,,,,
24438,1,1,2,,,,,,,,,,,,,
24439,0,0,0,,,,,,,,,,,,,
24440,0,0,0,,,,,,,,,,,,,
24441,1,0,1,,,,,,,,,,,,,
24442,1,0,1,,,,,,,,,,,,,
24443,1,1,2,,,,,,,,,,,,,
24444,1,1,2,,,,,,,,,,,,,
24445,1,1,2,,,,,,,,,,,,,
24446,0,0,0,,,,,,,,,,,,,
24447,1,0,1,,,,,,,,,,,,,
24448,1,1,2,,,,,,,,,,,,,
24449,1,1,2,,,,,,,,,,,,,
24450,1,0,1,,,,,,,,,,,,,
24451,1,1,2,,,,,,,,,,,,,
24452,0,0,0,,,,,,,,,,,,,
24453,1,1,2,,,,,,,,,,,,,
24454,0,1,1,,,,,,,,,,,,,
24455,0,0,0,,,,,,,,,,,,,
24456,1,0,1,,,,,,,,,,,,,
24457,0,1,1,,,,,,,,,,,,,
24458,1,0,1,,,,,,,,,,,,,
24459,0,0,0,,,,,,,,,,,,,
24460,0,1,1,,,,,,,,,,,,,
24461,1,1,2,,,,,,,,,,,,,
24462,1,1,2,,,,,,,,,,,,,
24463,1,1,2,,,,,,,,,,,,,
24464,0,0,0,,,,,,,,,,,,,
24465,0,1,1,,,,,,,,,,,,,
24466,1,1,2,,,,,,,,,,,,,
24467,0,0,0,,,,,,,,,,,,,
24468,0,0,0,,,,,,,,,,,,,
24469,0,0,0,,,,,,,,,,,,,
24470,0,0,0,,,,,,,,,,,,,
24471,1,0,1,,,,,,,,,,,,,
24472,0,0,0,,,,,,,,,,,,,
24473,0,0,0,,,,,,,,,,,,,
24474,1,0,1,,,,,,,,,,,,,
24475,1,0,1,,,,,,,,,,,,,
24476,1,0,1,,,,,,,,,,,,,
24477,0,1,1,,,,,,,,,,,,,
24478,1,1,2,,,,,,,,,,,,,
24479,1,0,1,,,,,,,,,,,,,
24480,0,0,0,,,,,,,,,,,,,
24481,1,0,1,,,,,,,,,,,,,
24482,0,0,0,,,,,,,,,,,,,
24483,0,1,1,,,,,,,,,,,,,
24484,1,1,2,,,,,,,,,,,,,
24485,1,1,2,,,,,,,,,,,,,
24486,1,1,2,,,,,,,,,,,,,
24487,1,1,2,,,,,,,,,,,,,
24488,0,0,0,,,,,,,,,,,,,
24489,1,0,1,,,,,,,,,,,,,
24490,1,1,2,,,,,,,,,,,,,
24491,1,1,2,,,,,,,,,,,,,
24492,0,0,0,,,,,,,,,,,,,
24493,1,0,1,,,,,,,,,,,,,
24494,0,0,0,,,,,,,,,,,,,
24495,0,1,1,,,,,,,,,,,,,
24496,1,1,2,,,,,,,,,,,,,
24497,0,0,0,,,,,,,,,,,,,
24498,0,0,0,,,,,,,,,,,,,
24499,1,0,1,,,,,,,,,,,,,
24500,1,1,2,,,,,,,,,,,,,
24501,1,1,2,,,,,,,,,,,,,
24502,0,0,0,,,,,,,,,,,,,
24503,0,1,1,,,,,,,,,,,,,
24504,1,1,2,,,,,,,,,,,,,
24505,1,1,2,,,,,,,,,,,,,
24506,1,1,2,,,,,,,,,,,,,
24507,0,0,0,,,,,,,,,,,,,
24508,1,0,1,,,,,,,,,,,,,
24509,1,0,1,,,,,,,,,,,,,
24510,1,1,2,,,,,,,,,,,,,
24511,1,0,1,,,,,,,,,,,,,
24512,1,1,2,,,,,,,,,,,,,
24513,0,0,0,,,,,,,,,,,,,
24514,1,1,2,,,,,,,,,,,,,
24515,1,0,1,,,,,,,,,,,,,
24516,1,1,2,,,,,,,,,,,,,
24517,1,0,1,,,,,,,,,,,,,
24518,1,1,2,,,,,,,,,,,,,
24519,1,1,2,,,,,,,,,,,,,
24520,1,1,2,,,,,,,,,,,,,
24521,1,1,2,,,,,,,,,,,,,
24522,1,0,1,,,,,,,,,,,,,
24523,0,1,1,,,,,,,,,,,,,
24524,1,1,2,,,,,,,,,,,,,
24525,0,0,0,,,,,,,,,,,,,
24526,1,0,1,,,,,,,,,,,,,
24527,0,1,1,,,,,,,,,,,,,
24528,1,0,1,,,,,,,,,,,,,
24529,0,0,0,,,,,,,,,,,,,
24530,1,0,1,,,,,,,,,,,,,
24531,1,1,2,,,,,,,,,,,,,
24532,1,1,2,,,,,,,,,,,,,
24533,1,0,1,,,,,,,,,,,,,
24534,1,1,2,,,,,,,,,,,,,
24535,1,1,2,,,,,,,,,,,,,
24536,1,1,2,,,,,,,,,,,,,
24537,1,0,1,,,,,,,,,,,,,
24538,1,1,2,,,,,,,,,,,,,
24539,0,0,0,,,,,,,,,,,,,
24540,0,0,0,,,,,,,,,,,,,
24541,1,0,1,,,,,,,,,,,,,
24542,1,1,2,,,,,,,,,,,,,
24543,1,0,1,,,,,,,,,,,,,
24544,1,0,1,,,,,,,,,,,,,
24545,0,0,0,,,,,,,,,,,,,
24546,1,1,2,,,,,,,,,,,,,
24547,1,0,1,,,,,,,,,,,,,
24548,0,0,0,,,,,,,,,,,,,
24549,1,1,2,,,,,,,,,,,,,
24550,1,0,1,,,,,,,,,,,,,
24551,1,1,2,,,,,,,,,,,,,
24552,1,1,2,,,,,,,,,,,,,
24553,0,0,0,,,,,,,,,,,,,
24554,1,0,1,,,,,,,,,,,,,
24555,1,0,1,,,,,,,,,,,,,
24556,1,1,2,,,,,,,,,,,,,
24557,1,1,2,,,,,,,,,,,,,
24558,0,0,0,,,,,,,,,,,,,
24559,1,1,2,,,,,,,,,,,,,
24560,1,1,2,,,,,,,,,,,,,
24561,1,0,1,,,,,,,,,,,,,
24562,1,1,2,,,,,,,,,,,,,
24563,0,1,1,,,,,,,,,,,,,
24564,1,1,2,,,,,,,,,,,,,
24565,1,0,1,,,,,,,,,,,,,
24566,1,1,2,,,,,,,,,,,,,
24567,1,1,2,,,,,,,,,,,,,
24568,1,0,1,,,,,,,,,,,,,
24569,1,0,1,,,,,,,,,,,,,
24570,1,0,1,,,,,,,,,,,,,
24571,1,1,2,,,,,,,,,,,,,
24572,1,0,1,,,,,,,,,,,,,
24573,1,1,2,,,,,,,,,,,,,
24574,0,0,0,,,,,,,,,,,,,
24575,1,1,2,,,,,,,,,,,,,
24576,1,0,1,,,,,,,,,,,,,
24577,1,0,1,,,,,,,,,,,,,
24578,1,1,2,,,,,,,,,,,,,
24579,1,1,2,,,,,,,,,,,,,
24580,1,0,1,,,,,,,,,,,,,
24581,1,1,2,,,,,,,,,,,,,
24582,1,1,2,,,,,,,,,,,,,
24583,1,1,2,,,,,,,,,,,,,
24584,1,1,2,,,,,,,,,,,,,
24585,1,1,2,,,,,,,,,,,,,
24586,1,1,2,,,,,,,,,,,,,
24587,0,0,0,,,,,,,,,,,,,
24588,0,0,0,,,,,,,,,,,,,
24589,1,1,2,,,,,,,,,,,,,
24590,1,0,1,,,,,,,,,,,,,
24591,1,1,2,,,,,,,,,,,,,
24592,1,0,1,,,,,,,,,,,,,
24593,1,0,1,,,,,,,,,,,,,
24594,1,0,1,,,,,,,,,,,,,
24595,1,1,2,,,,,,,,,,,,,
24596,1,1,2,,,,,,,,,,,,,
24597,0,0,0,,,,,,,,,,,,,
24598,1,1,2,,,,,,,,,,,,,
24599,0,0,0,,,,,,,,,,,,,
24600,1,0,1,,,,,,,,,,,,,
24601,1,0,1,,,,,,,,,,,,,
24602,1,1,2,,,,,,,,,,,,,
24603,0,0,0,,,,,,,,,,,,,
24604,0,0,0,,,,,,,,,,,,,
24605,0,0,0,,,,,,,,,,,,,
24606,1,1,2,,,,,,,,,,,,,
24607,1,1,2,,,,,,,,,,,,,
